mote_id,Timestamp,Temperature,Humidity,Light,Voltage,mote_id,hour,month,day,weekday
14,2004-03-07 11:00:00,25.89976,35.847541666666665,250.24000000000004,2.6445525,14.0,11,3,7,6
14,2004-03-07 12:00:00,26.554726666666667,35.05162583333333,253.18400000000003,2.65054575,14.0,12,3,7,6
14,2004-03-07 13:00:00,27.191726666666668,32.7446075,274.28266666666667,2.65143,14.0,13,3,7,6
14,2004-03-07 14:00:00,27.403815,32.63927833333334,310.96,2.6532135,14.0,14,3,7,6
14,2004-03-07 15:00:00,27.159550000000003,33.616998333333335,324.57599999999996,2.651628166666667,14.0,15,3,7,6
14,2004-03-07 16:00:00,26.668406666666666,34.564370833333335,290.9653333333333,2.6512334999999996,14.0,16,3,7,6
14,2004-03-07 17:00:00,25.794491666666666,36.504330833333334,155.28066666666666,2.64465075,14.0,17,3,7,6
14,2004-03-07 18:00:00,24.976926666666667,38.05781916666667,43.27066666666666,2.6372066666666663,14.0,18,3,7,6
14,2004-03-07 19:00:00,24.228696666666668,38.95643166666667,41.4,2.628155583333333,14.0,19,3,7,6
14,2004-03-07 20:00:00,23.657928333333334,39.731289999999994,41.4,2.625549583333333,14.0,20,3,7,6
14,2004-03-07 21:00:00,23.228116666666665,40.28597083333333,41.4,2.61668075,14.0,21,3,7,6
14,2004-03-07 22:00:00,22.9774,40.37927166666667,41.4,2.615529,14.0,22,3,7,6
14,2004-03-07 23:00:00,22.73289,40.42095916666666,41.4,2.609119333333333,14.0,23,3,7,6
14,2004-03-08 00:00:00,22.40687666666667,40.55532166666667,41.4,2.605388333333333,14.0,0,3,8,0
14,2004-03-08 01:00:00,22.09009166666667,40.6836325,41.4,2.6041519999999996,14.0,1,3,8,0
14,2004-03-08 02:00:00,21.773061666666667,41.03022333333333,41.4,2.599131,14.0,2,3,8,0
14,2004-03-08 03:00:00,21.497028333333333,41.276695833333335,41.4,2.594965,14.0,3,3,8,0
14,2004-03-08 04:00:00,21.252518333333335,41.435680000000005,41.4,2.5911899999999997,14.0,4,3,8,0
14,2004-03-08 05:00:00,21.005395,41.75274,41.4,2.58884,14.0,5,3,8,0
14,2004-03-08 06:00:00,20.952556666666666,42.06614416666667,60.54366666666667,2.5863020000000003,14.0,6,3,8,0
14,2004-03-08 07:00:00,24.900121568627455,35.94527450980392,545.0729411764706,2.626078137254902,14.0,7,3,8,0
14,2004-03-08 08:00:00,27.414056000000002,33.022363999999996,576.1408,2.6486004,14.0,8,3,8,0
14,2004-03-08 09:00:00,28.641854444444444,31.74594222222222,481.8551111111111,2.6618612500000003,14.0,9,3,8,0
14,2004-03-08 10:00:00,27.33595,34.28811611111111,352.05333333333334,2.6525596111111107,14.0,10,3,8,0
14,2004-03-08 11:00:00,26.03941,36.5535725,317.46133333333336,2.6388613333333333,14.0,11,3,8,0
14,2004-03-08 12:00:00,25.67713666666667,37.040999166666666,303.96799999999996,2.6369146666666667,14.0,12,3,8,0
14,2004-03-08 13:00:00,25.820189444444445,36.39232444444444,314.02666666666664,2.6388613333333333,14.0,13,3,8,0
14,2004-03-08 14:00:00,25.730954999999998,35.60027916666666,335.4933333333333,2.6379853333333334,14.0,14,3,8,0
14,2004-03-08 15:00:00,25.487669999999998,35.37296333333333,328.3786666666666,2.630881833333333,14.0,15,3,8,0
14,2004-03-08 16:00:00,24.95504,35.3719575,296.608,2.6276753333333334,14.0,16,3,8,0
14,2004-03-08 17:00:00,23.453108333333333,37.31133416666667,164.92533333333333,2.6113234166666666,14.0,17,3,8,0
14,2004-03-08 18:00:00,24.366958333333333,36.09413166666666,113.43599999999999,2.62044775,14.0,18,3,8,0
14,2004-03-08 19:00:00,25.010736666666666,34.31488083333333,114.034,2.6271886666666666,14.0,19,3,8,0
14,2004-03-08 20:00:00,24.977253333333334,33.974365,114.08,2.62651375,14.0,20,3,8,0
14,2004-03-08 21:00:00,24.807958333333332,33.704346666666666,114.08,2.624392583333333,14.0,21,3,8,0
14,2004-03-08 22:00:00,24.623065,33.44732416666667,114.08,2.618704,14.0,22,3,8,0
14,2004-03-08 23:00:00,24.350706666666667,33.327603333333336,114.08,2.612085,14.0,23,3,8,0
14,2004-03-09 00:00:00,23.947191666666665,33.552209999999995,114.034,2.6064406666666664,14.0,0,3,9,1
14,2004-03-09 01:00:00,23.63743,33.7336475,51.589000000000006,2.603964333333333,14.0,1,3,9,1
14,2004-03-09 02:00:00,23.150941666666665,34.083530833333334,0.46,2.595247,14.0,2,3,9,1
14,2004-03-09 03:00:00,22.5952,34.611537500000004,0.46,2.591378,14.0,3,3,9,1
14,2004-03-09 04:00:00,22.156895000000002,35.131682500000004,0.46,2.5853620000000004,14.0,4,3,9,1
14,2004-03-09 05:00:00,21.982781666666668,35.321085833333335,0.46,2.5829180000000003,14.0,5,3,9,1
14,2004-03-09 06:00:00,21.883311666666668,35.9850725,18.764166666666664,2.5817958333333335,14.0,6,3,9,1
14,2004-03-09 07:00:00,24.083575,33.484253333333335,570.1546666666667,2.60188025,14.0,7,3,9,1
14,2004-03-09 08:00:00,25.159615,32.7848325,650.8693333333333,2.6136216666666665,14.0,8,3,9,1
14,2004-03-09 09:00:00,24.53813166666667,35.09174666666667,486.37333333333333,2.608172,14.0,9,3,9,1
14,2004-03-09 10:00:00,24.29685172413793,37.05921810344828,325.7434482758621,2.604615948275862,14.0,10,3,9,1
15,2004-02-28 10:00:00,24.153639024390245,31.79310975609756,1290.8721951219513,2.75618243902439,15.0,10,2,28,5
15,2004-02-28 11:00:00,24.024121666666666,32.469005,1051.008,2.750909,15.0,11,2,28,5
15,2004-02-28 12:00:00,24.163526666666666,32.989462499999995,1071.1253333333334,2.7496300000000002,15.0,12,2,28,5
15,2004-02-28 13:00:00,24.446256666666667,32.891645833333335,1075.0506666666668,2.751974833333333,15.0,13,2,28,5
15,2004-02-28 14:00:00,24.088801666666665,33.4678225,922.3306666666666,2.7503760833333333,15.0,14,2,28,5
15,2004-02-28 15:00:00,23.449489655172414,34.337756896551724,672.2979310344828,2.7481008620689655,15.0,15,2,28,5
15,2004-02-28 16:00:00,22.655162711864406,35.808460169491525,419.5823728813559,2.737604237288135,15.0,16,2,28,5
15,2004-02-28 17:00:00,21.835945,37.35992833333333,133.446,2.728482,15.0,17,2,28,5
15,2004-02-28 18:00:00,20.89882,38.95764833333333,35.742,2.716936,15.0,18,2,28,5
15,2004-02-28 19:00:00,20.341690000000003,39.820590833333334,34.04,2.7105236666666666,15.0,19,2,28,5
15,2004-02-28 20:00:00,19.965778333333333,40.41641166666667,34.04,2.7036439999999997,15.0,20,2,28,5
15,2004-02-28 21:00:00,19.628331666666668,41.056306666666664,34.04,2.699742666666667,15.0,21,2,28,5
15,2004-02-28 22:00:00,19.174836666666668,41.647125833333334,19.848999999999997,2.696483166666667,15.0,22,2,28,5
15,2004-02-28 23:00:00,18.628895,42.2036125,0.92,2.6870236666666667,15.0,23,2,28,5
15,2004-02-29 00:00:00,18.124195,42.7122025,0.92,2.6799616666666664,15.0,0,2,29,6
15,2004-02-29 01:00:00,17.532928333333334,43.720301666666664,0.92,2.67422175,15.0,1,2,29,6
15,2004-02-29 02:00:00,17.034353333333332,44.9259375,0.92,2.66672275,15.0,2,2,29,6
15,2004-02-29 03:00:00,16.641046666666668,46.14960833333334,0.92,2.6567805000000004,15.0,3,2,29,6
15,2004-02-29 04:00:00,16.338335555555556,47.30309416666667,0.92,2.6515290833333336,15.0,4,2,29,6
15,2004-02-29 05:00:00,15.996288333333332,48.454065,0.92,2.6513317499999998,15.0,5,2,29,6
15,2004-02-29 06:00:00,15.745163333333332,49.383582499999996,10.6145,2.64975975,15.0,6,2,29,6
15,2004-02-29 07:00:00,15.955046666666668,49.04120416666667,293.3573333333333,2.6501527499999997,15.0,7,2,29,6
15,2004-02-29 08:00:00,20.565701666666666,38.60633444444444,1809.8239999999998,2.6871846111111113,15.0,8,2,29,6
15,2004-02-29 09:00:00,22.168818333333334,36.093333333333334,1239.424,2.705902666666667,15.0,9,2,29,6
15,2004-02-29 10:00:00,21.740803333333336,37.634701666666665,1170.7306666666666,2.700358666666667,15.0,10,2,29,6
15,2004-02-29 11:00:00,21.918101666666665,37.99988166666667,1018.624,2.70118,15.0,11,2,29,6
15,2004-02-29 12:00:00,21.92523388888889,38.72967166666667,929.6906666666666,2.7037124444444443,15.0,12,2,29,6
15,2004-02-29 13:00:00,21.90881888888889,39.247860555555555,958.9671111111111,2.706244888888889,15.0,13,2,29,6
15,2004-02-29 14:00:00,21.72986,40.041333888888886,738.2284444444444,2.702069777777778,15.0,14,2,29,6
15,2004-02-29 15:00:00,21.21525111111111,41.279265277777775,396.17244444444447,2.6992326666666666,15.0,15,2,29,6
15,2004-02-29 16:00:00,20.40223222222222,42.124653055555555,218.58177777777777,2.6901695,15.0,16,2,29,6
15,2004-02-29 17:00:00,19.876734444444445,42.66142916666667,87.68111111111111,2.686008333333333,15.0,17,2,29,6
15,2004-02-29 18:00:00,19.262492222222225,43.44461027777778,16.442444444444444,2.676429166666667,15.0,18,2,29,6
15,2004-02-29 19:00:00,18.99566,43.73520694444445,15.640000000000002,2.67532,15.0,19,2,29,6
15,2004-02-29 20:00:00,18.822227222222224,43.93799777777778,15.640000000000002,2.6747533333333338,15.0,20,2,29,6
15,2004-02-29 21:00:00,18.67841222222222,44.14928527777777,15.640000000000002,2.6717533333333336,15.0,21,2,29,6
15,2004-02-29 22:00:00,18.56320777777778,44.361697222222226,15.640000000000002,2.66562,15.0,22,2,29,6
15,2004-02-29 23:00:00,18.39884,44.708105,15.640000000000002,2.662597055555556,15.0,23,2,29,6
15,2004-03-01 00:00:00,18.079087777777776,45.6911325,15.632333333333333,2.6537089166666665,15.0,0,3,1,0
15,2004-03-01 01:00:00,17.650855,46.88842361111111,15.640000000000002,2.65143,15.0,1,3,1,0
15,2004-03-01 02:00:00,17.442768333333333,47.310293055555555,15.632333333333333,2.65143,15.0,2,3,1,0
15,2004-03-01 03:00:00,17.17928444444444,47.76748638888889,15.113555555555557,2.65048025,15.0,3,3,1,0
15,2004-03-01 04:00:00,16.87837,48.38125083333333,14.72,2.6468122499999995,15.0,4,3,1,0
15,2004-03-01 05:00:00,16.46873,49.56701472222222,14.610111111111111,2.6416704999999996,15.0,5,3,1,0
15,2004-03-01 06:00:00,16.00434611111111,51.266463055555555,20.725555555555555,2.634805777777778,15.0,6,3,1,0
15,2004-03-01 07:00:00,22.229850555555558,38.25853861111111,147.79799999999997,2.691709861111111,15.0,7,3,1,0
15,2004-03-01 08:00:00,23.43519611111111,36.17541583333333,219.52733333333333,2.7060737777777777,15.0,8,3,1,0
15,2004-03-01 09:00:00,24.003405555555556,35.904498333333336,256.56755555555554,2.716215,15.0,9,3,1,0
15,2004-03-01 10:00:00,24.849172777777778,35.4743475,315.008,2.725725777777778,15.0,10,3,1,0
15,2004-03-01 11:00:00,26.170920555555554,34.128148611111115,434.4342222222222,2.7391199999999998,15.0,11,3,1,0
15,2004-03-01 12:00:00,25.190784444444443,37.10523722222222,649.2133333333334,2.7331585,15.0,12,3,1,0
15,2004-03-01 13:00:00,24.737561666666668,38.95679833333334,724.1422222222222,2.7258673333333334,15.0,13,3,1,0
15,2004-03-01 14:00:00,24.715348333333335,39.24170138888889,373.3462222222222,2.7255513333333337,15.0,14,3,1,0
15,2004-03-01 15:00:00,24.337395,39.308219722222226,237.97333333333333,2.722499444444445,15.0,15,3,1,0
15,2004-03-01 16:00:00,24.409425,38.31245194444445,214.01244444444444,2.7217392222222228,15.0,16,3,1,0
15,2004-03-01 17:00:00,24.495474444444444,37.45641694444444,109.47744444444444,2.723260666666667,15.0,17,3,1,0
15,2004-03-01 18:00:00,22.635080555555554,41.14011416666666,34.68911111111111,2.7043364444444444,15.0,18,3,1,0
15,2004-03-01 19:00:00,21.776056111111114,41.77424305555555,33.442,2.696926111111111,15.0,19,3,1,0
15,2004-03-01 20:00:00,21.11787722222222,41.69423833333334,33.49311111111111,2.6871953888888886,15.0,20,3,1,0
15,2004-03-01 21:00:00,20.607215555555555,42.25024388888889,33.54933333333334,2.684126111111111,15.0,21,3,1,0
15,2004-03-01 22:00:00,19.651443333333336,43.01860722222222,33.44711111111111,2.6741550000000003,15.0,22,3,1,0
15,2004-03-01 23:00:00,19.08249888888889,43.62260611111112,33.891777777777776,2.6619447500000004,15.0,23,3,1,0
15,2004-03-02 00:00:00,18.500977777777777,43.65805138888889,31.831999999999997,2.653741944444444,15.0,0,3,2,1
15,2004-03-02 01:00:00,17.81854388888889,43.88007111111111,0.92,2.6513645,15.0,1,3,2,1
15,2004-03-02 02:00:00,17.468547777777776,44.41871916666666,0.92,2.648548,15.0,2,3,2,1
15,2004-03-02 03:00:00,17.153015,45.03592625,0.92,2.6421945,15.0,3,3,2,1
15,2004-03-02 04:00:00,16.736977777777778,45.80474611111111,0.92,2.6371093333333335,15.0,4,3,2,1
15,2004-03-02 05:00:00,16.396645555555555,46.41979277777777,0.92,2.63088,15.0,5,3,2,1
15,2004-03-02 06:00:00,16.23486388888889,46.82066569444444,18.342499999999998,2.627702888888889,15.0,6,3,2,1
15,2004-03-02 07:00:00,24.43907,31.487311944444446,1625.8342222222223,2.70407375,15.0,7,3,2,1
15,2004-03-02 08:00:00,29.22593444444444,25.192299166666665,1847.36,2.7529238888888887,15.0,8,3,2,1
15,2004-03-02 09:00:00,25.81806611111111,29.95166138888889,1836.1564444444443,2.7263952500000004,15.0,9,3,2,1
15,2004-03-02 10:00:00,24.843374444444446,31.410362777777777,1403.7973333333332,2.716078777777778,15.0,10,3,2,1
15,2004-03-02 11:00:00,24.433135555555555,30.646785277777777,982.6417777777777,2.7112423333333333,15.0,11,3,2,1
15,2004-03-02 12:00:00,24.902419444444444,28.796085555555557,945.2693333333333,2.716193055555556,15.0,12,3,2,1
15,2004-03-02 13:00:00,24.91536905555556,27.826618055555556,1000.5511111111111,2.7147427222222222,15.0,13,3,2,1
15,2004-03-02 14:00:00,24.876762499999998,27.34477777777778,933.7386666666666,2.7130657777777776,15.0,14,3,2,1
15,2004-03-02 15:00:00,24.85178611111111,27.602649444444445,773.127111111111,2.716694111111111,15.0,15,3,2,1
15,2004-03-02 16:00:00,24.5543425,27.828712083333336,607.7520000000001,2.711483555555555,15.0,16,3,2,1
15,2004-03-02 17:00:00,23.544888055555553,28.571033472222222,391.29133333333334,2.7006666666666663,15.0,17,3,2,1
15,2004-03-02 18:00:00,22.964594489898992,29.37374454563492,105.65719090909091,2.6974442793650795,15.0,18,3,2,1
15,2004-03-02 19:00:00,22.396504999999998,30.361144444444445,33.10466666666667,2.6897621666666667,15.0,19,3,2,1
15,2004-03-02 20:00:00,21.819121666666668,30.706273055555553,34.15244444444444,2.6852352777777777,15.0,20,3,2,1
15,2004-03-02 21:00:00,21.224397777777778,30.7019525,34.27511111111111,2.6760258333333335,15.0,21,3,2,1
15,2004-03-02 22:00:00,20.621262222222224,30.841096666666665,34.88333333333333,2.669720916666667,15.0,22,3,2,1
15,2004-03-02 23:00:00,20.008517222222224,30.722191944444443,35.88,2.656318111111111,15.0,23,3,2,1
15,2004-03-03 00:00:00,19.771139444444444,30.544855,35.665333333333336,2.6514960555555556,15.0,0,3,3,2
15,2004-03-03 01:00:00,19.407096666666668,30.433423333333334,15.348666666666666,2.65143,15.0,1,3,3,2
15,2004-03-03 02:00:00,18.830829444444444,30.588709166666668,0.92,2.6495304999999996,15.0,2,3,3,2
15,2004-03-03 03:00:00,18.32789888888889,30.677635833333333,0.92,2.640132472222222,15.0,3,3,3,2
15,2004-03-03 04:00:00,17.97243111111111,31.12509138888889,0.92,2.637888,15.0,4,3,3,2
15,2004-03-03 05:00:00,17.771639999999998,31.662221944444447,0.92,2.6318857777777773,15.0,5,3,3,2
15,2004-03-03 06:00:00,17.820476666666668,32.56050694444444,33.99016666666667,2.6294524444444445,15.0,6,3,3,2
15,2004-03-03 07:00:00,25.62698536585366,23.115006097560975,1528.9801626016258,2.7064187398373982,15.0,7,3,3,2
15,2004-03-03 08:00:00,26.946553125,22.896011458333334,1784.8,2.726431510416667,15.0,8,3,3,2
15,2004-03-03 09:00:00,26.099598333333336,24.585908888888888,1743.1751111111112,2.718525555555556,15.0,9,3,3,2
15,2004-03-03 10:00:00,26.619842222222225,25.19120861111111,1456.6257777777778,2.7244,15.0,10,3,3,2
15,2004-03-03 11:00:00,25.983468333333334,26.470163055555552,707.5413333333333,2.71725,15.0,11,3,3,2
15,2004-03-03 12:00:00,25.116930555555555,28.01830388888889,630.7928888888889,2.707066222222222,15.0,12,3,3,2
15,2004-03-03 13:00:00,25.392582777777776,29.069055,561.4862222222222,2.7113107777777774,15.0,13,3,3,2
15,2004-03-03 14:00:00,25.30647888888889,30.288637777777776,308.11822222222224,2.7058350555555553,15.0,14,3,3,2
15,2004-03-03 15:00:00,25.585969444444444,30.20546305555556,380.91066666666666,2.7103565555555558,15.0,15,3,3,2
15,2004-03-03 16:00:00,26.200075555555554,29.564794166666665,601.9048888888889,2.715348111111111,15.0,16,3,3,2
15,2004-03-03 17:00:00,25.922000555555556,30.3615125,216.81844444444445,2.712826888888889,15.0,17,3,3,2
15,2004-03-03 18:00:00,24.060191111111113,33.69352611111111,30.53377777777778,2.695536888888889,15.0,18,3,3,2
15,2004-03-03 19:00:00,23.00405055555556,35.01728777777778,31.576444444444444,2.6838908333333333,15.0,19,3,3,2
15,2004-03-03 20:00:00,22.357332222222222,35.893335,35.68066666666667,2.674820833333334,15.0,20,3,3,2
15,2004-03-03 21:00:00,21.839592777777778,36.233487777777775,35.64488888888889,2.67342,15.0,21,3,3,2
15,2004-03-03 22:00:00,21.292725555555553,37.08178638888889,35.266666666666666,2.659191527777778,15.0,22,3,3,2
15,2004-03-03 23:00:00,20.57209888888889,37.8034775,2.376666666666667,2.6515951388888888,15.0,23,3,3,2
15,2004-03-04 00:00:00,19.760631666666665,38.82964722222222,0.92,2.649203,15.0,0,3,4,3
15,2004-03-04 01:00:00,19.11854111111111,39.90121166666667,0.92,2.6390914999999997,15.0,1,3,4,3
15,2004-03-04 02:00:00,18.645827222222223,40.252836111111115,0.92,2.6349679999999998,15.0,2,3,4,3
15,2004-03-04 03:00:00,18.286793333333332,40.52442888888889,0.92,2.6286449999999997,15.0,3,3,4,3
15,2004-03-04 04:00:00,17.908731111111113,40.84843166666667,0.92,2.6251639166666663,15.0,4,3,4,3
15,2004-03-04 05:00:00,17.53657611111111,41.425147777777774,0.92,2.6168454444444444,15.0,5,3,4,3
15,2004-03-04 06:00:00,17.31907055555555,41.943695277777785,43.47511111111111,2.6157203333333334,15.0,6,3,4,3
15,2004-03-04 07:00:00,22.06880388888889,33.412749166666664,1539.4360000000001,2.65364975,15.0,7,3,4,3
15,2004-03-04 08:00:00,23.70624777777778,30.940094722222224,1847.36,2.671855916666667,15.0,8,3,4,3
15,2004-03-04 09:00:00,25.289737222222225,29.40267777777778,1841.6355555555556,2.687638333333333,15.0,9,3,4,3
15,2004-03-04 10:00:00,25.847003333333337,28.927999444444442,1430.1297777777777,2.6977051666666667,15.0,10,3,4,3
15,2004-03-04 11:00:00,26.45013888888889,28.213854444444443,1059.9217777777778,2.701967111111111,15.0,11,3,4,3
15,2004-03-04 12:00:00,27.083817777777778,27.788039444444443,1023.1217777777778,2.7057657777777777,15.0,12,3,4,3
15,2004-03-04 13:00:00,27.456898333333335,28.10433138888889,1058.040888888889,2.7122876666666667,15.0,13,3,4,3
15,2004-03-04 14:00:00,25.090688333333333,31.610913333333333,945.3102222222223,2.6898037777777777,15.0,14,3,4,3
15,2004-03-04 15:00:00,24.055726666666665,33.979801111111115,765.44,2.6772022222222223,15.0,15,3,4,3
15,2004-03-04 16:00:00,23.09856611111111,36.49033083333333,537.464,2.67132,15.0,16,3,4,3
15,2004-03-04 17:00:00,22.058541111111108,38.77503638888889,209.25655555555556,2.6554939444444443,15.0,17,3,4,3
15,2004-03-04 18:00:00,22.16152277777778,38.754235277777774,25.63222222222222,2.6555915,15.0,18,3,4,3
15,2004-03-04 19:00:00,21.615935,39.19826388888889,22.62688888888889,2.65143,15.0,19,3,4,3
15,2004-03-04 20:00:00,21.218245555555555,39.998126388888885,22.908,2.65143,15.0,20,3,4,3
15,2004-03-04 21:00:00,20.840755,39.84512527777778,22.964222222222222,2.6505785,15.0,21,3,4,3
15,2004-03-04 22:00:00,20.49274611111111,39.80408666666666,23.0,2.6431442499999998,15.0,22,3,4,3
15,2004-03-04 23:00:00,20.21320111111111,39.985262222222225,23.0,2.63964,15.0,23,3,4,3
15,2004-03-05 00:00:00,19.901479444444444,40.35459055555555,23.0,2.6372715555555555,15.0,0,3,5,4
15,2004-03-05 01:00:00,19.499788333333335,40.8365975,23.0,2.629128,15.0,1,3,5,4
15,2004-03-05 02:00:00,19.169991111111113,41.2532825,14.145000000000001,2.6275743333333335,15.0,2,3,5,4
15,2004-03-05 03:00:00,18.66126222222222,41.55664083333333,6.9,2.617837,15.0,3,3,5,4
15,2004-03-05 04:00:00,18.249117777777776,41.8400375,6.9,2.6153703055555555,15.0,4,3,5,4
15,2004-03-05 05:00:00,17.99472611111111,42.20341972222222,6.9,2.6076524444444447,15.0,5,3,5,4
15,2004-03-05 06:00:00,17.985198333333337,42.42153111111111,48.45333333333333,2.605388333333333,15.0,6,3,5,4
15,2004-03-05 07:00:00,22.343993333333334,34.899390000000004,1499.8453333333334,2.64615075,15.0,7,3,5,4
15,2004-03-05 08:00:00,25.19301666666667,31.312095833333334,1804.7946666666664,2.6721385000000004,15.0,8,3,5,4
15,2004-03-05 09:00:00,25.670603333333336,31.449495000000002,1545.232,2.6792525,15.0,9,3,5,4
15,2004-03-05 10:00:00,25.961908333333334,31.748295833333334,1179.5626666666665,2.6853035000000003,15.0,10,3,5,4
15,2004-03-05 11:00:00,24.63784666666667,34.118525,895.9573333333334,2.67382,15.0,11,3,5,4
15,2004-03-05 12:00:00,23.972181666666664,35.491281666666666,914.7253333333333,2.66512275,15.0,12,3,5,4
15,2004-03-05 13:00:00,24.31991833333333,35.375345,996.4213333333333,2.6703218333333334,15.0,13,3,5,4
15,2004-03-05 14:00:00,23.84559833333333,37.299211666666665,976.7946666666667,2.65906125,15.0,14,3,5,4
15,2004-03-05 15:00:00,23.84225,38.16173833333333,839.776,2.6595566666666666,15.0,15,3,5,4
15,2004-03-05 16:00:00,23.501373333333333,39.42502833333333,660.744,2.652123583333333,15.0,16,3,5,4
15,2004-03-05 17:00:00,22.583685,41.09238833333333,239.26133333333334,2.6501527499999997,15.0,17,3,5,4
